,ID,Followers,Following,Posts,Is private,ID has number,ID has number at end,ID letter ratio,Following/follower ratio,Following/post ratio,Follower/post ratio
0,anna_xenia15,1378,5618,17,False,True,True,0.75,4.076923076923077,330.47058823529414,81.05882352941177
